date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2024-05-29,3767.43,8.234148350367855,7.365467566246114,-1.2744835519653765,-0.3010151514161521,-0.47400160599490615,-0.40170807536915537,2.0987884659028118,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,3747.91,8.22895363026317,7.361009505757106,-1.3671161772345701,-0.3182750014635078,-0.477958712015887,-0.41635323631604165,2.103957274083235,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,3762.29,8.232783093545986,7.356607037703374,-1.3991802514198444,-0.3099079436948241,-0.47568524019129665,-0.4079997936401786,2.109161941979095,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,3815.82,8.246910861644325,7.3524800436230455,-1.3784266849000906,-0.27255719131086487,-0.4645686307435297,-0.3737252774195307,2.1146514987781493,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,3780.91,8.237720000380971,7.348129806180075,-1.4675621037737558,-0.3014321582898799,-0.4728562728864126,-0.3996838547111424,2.1198565008017827,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,3767.06,8.234050135359196,7.343674722140093,-1.5258781355003033,-0.3142026294355461,-0.4754613958211222,-0.41030785995331315,2.124901488406799,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,3810.23,8.245444833752773,7.339436967049917,-1.513049625329642,-0.28490974484414333,-0.46646723165143517,-0.38230367687555367,2.130181291365554,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,3865.99,8.259973073112059,7.335483125082112,-1.486360367832874,-0.2465480771980778,-0.45763466673329967,-0.34394883718298075,2.135753866056127,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,3813.46,8.246292192497231,7.331209521395427,-1.5810446559212266,-0.288368278399701,-0.46664478169548107,-0.38316794656602204,2.1409280017380827,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,3678.32,8.21021140518607,7.326137722466088,-1.4031655463789336,-0.3911321436832329,-0.5004533898149364,-0.4717260760241141,2.144945521085478,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,3681.57,8.211094570616872,7.321059849392962,-1.6120192729811877,-0.39085050974256536,-0.4996492891900959,-0.47170543346388294,2.1489153769073863,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,3706.4,8.217816334102439,7.316100823601335,-1.6088335006681205,-0.3752543209831633,-0.49399176154310415,-0.4597547552795831,2.153034104930981,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,3667.85,8.20736093831988,7.3108928784877945,-1.6146283719915755,-0.40490690164636367,-0.5077733767337229,-0.48145972740382814,2.156713600643312,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,3497.33,8.159755099211072,7.304641400397667,-1.1656970560287978,-0.5173209998126047,-0.5549396630333958,-0.5369399228801068,2.158417004663955,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,3560.12,8.177549531143148,7.298748260727354,-1.6312262179846047,-0.48801137088813284,-0.5440148096776884,-0.5249217223977092,2.1607900752688054,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,3469.4,8.151736947327308,7.292279188240252,-1.6137293793999774,-0.5226205223084804,-0.5606990045364135,-0.5428932326745365,2.161956548946204,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,3481.8,8.155304680424617,7.285864395135413,-1.6435672183819645,-0.5209734833833923,-0.5588793703710531,-0.5411486004726626,2.1631994353459167,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,3568.74,8.179967871298818,7.279955596798082,-1.6311058612591407,-0.4891578222122282,-0.5438892419952656,-0.5250157783593201,2.1654325824584553,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,3624.41,8.195446795421464,7.274355115031767,-1.6233819610354174,-0.4531924964695449,-0.529225343167857,-0.5107418285538327,2.1682143046023876,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,3511.46,8.16378718439081,7.268052409380253,-1.493021466629994,-0.5175137027017748,-0.5550973301803074,-0.5373819970131068,2.1695607874340936,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,3483.42,8.15576984879811,7.26155543017305,-1.6448662033275854,-0.5223411665521532,-0.5602141126770184,-0.5426826984690633,2.1704536175766354,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,3560.51,8.177659072012535,7.2555055465474965,-1.6338380992561594,-0.5040866156132299,-0.5474778310643911,-0.5291512033527151,2.172250100118399,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,3513.08,8.164248424565603,7.249145187692467,-1.6411691190306381,-0.5183830705442577,-0.5557893215155526,-0.5384369968230818,2.173357700236882,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,3518.5,8.165790041406604,7.242795532844284,-1.6406767522767027,-0.5178631904143008,-0.5552520954217263,-0.5378670417986801,2.1744506740479794,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,3495.75,8.15930322392096,7.236284391006925,-1.6443747202848904,-0.5218313587378458,-0.5595860175953831,-0.5421973562039522,2.175154953094856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,3420.91,8.137661876534493,7.2292870076600515,-1.6560341195067703,-0.534188411180623,-0.5725595816304357,-0.5547060423047807,2.174717081689607,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,3352.73,8.117530218320853,7.221836679990503,-1.6668934145271805,-0.5455266718286341,-0.5839180507064476,-0.5660568821770408,2.1731603625897464,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,3394.91,8.13003253006851,7.2146344971679435,-1.6607106638552502,-0.539095050274804,-0.5774944776156491,-0.55963044598596,2.1721866339786615,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,3371.44,8.123095231783152,7.207262801005846,-1.6646387055512657,-0.5431976936551053,-0.5816371886299764,-0.5637431376640333,2.170777306379783,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,3450.44,8.146257038125235,7.200367992359951,-1.652963903679538,-0.5309569585070963,-0.5694272467106872,-0.5515044231362658,2.170482133657506,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,3380.15,8.125675366190585,7.193010056126402,-1.66405366722541,-0.542585166737171,-0.5811119089854218,-0.563145236028257,2.1690541427352734,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,3378.8,8.125275895853342,7.185623230750731,-1.6645675854480004,-0.5431289883463392,-0.5816900412362026,-0.5638740028870195,2.1675346947435568,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,3438.16,8.142691723545186,7.17859018885941,-1.6558528450357666,-0.5340133280083195,-0.5725870705199461,-0.5547620638290925,2.166845232497943,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,3442.2,8.143866080835881,7.171561396844837,-1.6555481100344804,-0.5337026843116136,-0.5722914703027651,-0.5544596386453486,2.1661392398373738,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,3421.35,8.137790489010666,7.164381088399325,-1.659021973444211,-0.5373612531593616,-0.575965815382932,-0.5581276730125536,2.1650466408778524,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,3295.48,8.100307111592551,7.156374644629198,-1.370964146559011,-0.5580430306743582,-0.5967060224116545,-0.57882330634901,2.1618668848045175,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,3059.7,8.026072150924582,7.146753747113877,-0.6126852121545956,-0.5973898822526981,-0.636132912294721,-0.6181893032280129,2.15425666077264,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,2981.78,8.000275716613833,7.136562723589298,-0.7483900061079471,-0.6105775176218136,-0.6493400785739937,-0.6313909304303831,2.1450685633518844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,3066.83,8.028399733820278,7.1269619320843,-1.3175666910094888,-0.5969926671825388,-0.6357333778489013,-0.6178169398455984,2.1376888819301416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,2931.0,7.983098940710892,7.116371418159837,-1.0636930618352125,-0.6198938080878903,-0.6586295667034608,-0.6407248324147359,2.1275357658137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,3019.01,8.012684242056437,7.1064036071904315,-1.4736622208727495,-0.6057502459377287,-0.644603067646782,-0.6266353353616465,2.119308635671327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,3066.65,8.028341039571645,7.096757689657514,-1.6400501834946772,-0.5982321225819365,-0.6372038791991663,-0.6191638658600638,2.1120686568464775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,3101.05,8.039496042801483,7.087336199260344,-1.7142936571720953,-0.5928932268400173,-0.6319546951469687,-0.613869504001812,2.1124872057880744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,3099.57,8.039018671174741,7.077888427905728,-1.7148383957357944,-0.5934020542836852,-0.6325241648596566,-0.6144162912441035,2.1153564037556594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,3133.88,8.050027132457306,7.068661597154807,-1.7094357223750574,-0.5880995412938846,-0.6272818500785329,-0.6091584965505074,2.1185220502608777,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,3175.93,8.063355781821869,7.059705222611898,-1.7028378224619347,-0.5815709174593002,-0.6207975176989915,-0.60267625239412,2.1220310008533834,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,3245.08,8.084895282147091,7.0511955389941425,-1.692021298586189,-0.5707428039892919,-0.610011898605185,-0.5918996631390111,2.1260609456495065,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,3483.39,8.15576123653511,7.044193692362831,-0.6803252677734288,-0.5337456916740544,-0.5731526046975333,-0.5549768969228586,2.131378366485002,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,3444.13,8.144426611641268,7.036926786114576,-1.4197501316651486,-0.540255197291553,-0.579746918071448,-0.5615167605288753,2.136516392660939,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,3387.05,8.127714615035352,7.029279499835795,-1.671514264270995,-0.5496253328506401,-0.5892010783519646,-0.5709132859849809,2.1413550643385713,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,3426.5,8.139294611025878,7.021861995146959,-1.6658280487592856,-0.5436841771819205,-0.5834445451024587,-0.565016642138389,2.1463687040176405,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,3503.53,8.161526310639633,7.014903341687497,-1.5966023016596511,-0.5319107234705505,-0.5718894190696502,-0.553474694198568,2.1516883698598503,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,3517.5,8.165505788988543,7.008009373880427,-1.630353093286444,-0.5300207649534532,-0.570015634494798,-0.5516248754312908,2.157040506567959,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,3535.92,8.17072879906721,7.0012067776802045,-1.6505115104414527,-0.5274412751502621,-0.5675824333984747,-0.5490863931357016,2.1624392279153217,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,3439.6,8.143110464536742,6.993787429131828,-1.5733299048221387,-0.5429616354745425,-0.5832080656068692,-0.5646244340088937,2.167418219910389,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,3482.51,8.155508577150197,6.986615259163471,-1.6591431404533317,-0.5365294964640579,-0.5769312895215276,-0.5582371077585448,2.1725721824540627,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,3335.81,8.112470807420221,6.978494359201665,-1.2540967566427086,-0.5602228859586557,-0.6006869704181952,-0.5819365155249914,2.1768976083731917,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,3175.48,8.063214081002442,6.969292370877357,-0.9500996246391082,-0.5864293163239593,-0.6268743535253852,-0.6081446272177953,2.179891824078755,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,3274.61,8.093954057008828,6.9607370303033544,-1.5085291283412983,-0.5709664939591048,-0.6116383177818462,-0.5927337833157115,2.18371608322063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,3249.01,8.086105613534478,6.95199455057664,-1.6970852690503373,-0.5753337156739449,-0.6161186051226897,-0.5971323850697358,2.1873009835516464,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,3270.16,8.092594192357891,6.943374670455718,-1.6940261808312005,-0.5722448406453746,-0.6131759010272869,-0.594083022716254,2.1910270503266336,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,3317.66,8.107014994131546,6.935048361126734,-1.6868857099844565,-0.5650053247469554,-0.6061068173870552,-0.5868874762894976,2.1950856059911206,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,3279.21,8.095357818709752,6.92645214612411,-1.6932355316969714,-0.5714061428772577,-0.6126133601288591,-0.5933173281716868,2.198818993899916,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,3232.74,8.081085353829595,6.917530075260852,-1.7009472626313422,-0.5791067938224139,-0.6204075562720639,-0.6010453100997162,2.202126577028334,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,3203.4,8.071968024734195,6.908394089110065,-1.7059709742274805,-0.584073167818286,-0.6254795081193627,-0.606042066390802,2.205130148271596,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,2989.61,8.002898223094768,6.8977498086217475,-0.7139014393392806,-0.619364988058976,-0.6607268438928537,-0.6413217150326339,2.205597355069761,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,2903.64,7.973720401318001,6.886461860292192,-0.8613219338821749,-0.6337032429488758,-0.675138645137961,-0.6556781763034223,2.204743797139565,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,2688.92,7.896894904989558,6.87350221755389,-0.2935897070809861,-0.6698925710253723,-0.7111202997424028,-0.6918561223344083,2.1998175197299115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,2419.59,7.791353383309687,6.8582539878694675,0.45726739385718185,-0.7160895938920949,-0.7569451218492805,-0.7380291109096419,2.187869367736989,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2024-08-06,2461.33,7.808457133234138,6.843372285325167,-0.05238930634085737,-0.7094121918546595,-0.7504711881094576,-0.7313855592001289,2.1773566711330106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,2342.8,7.759102074215627,6.827420266302557,0.11581976376071879,-0.7296232623883383,-0.7705968789892641,-0.7516099890739271,2.1633324353487624,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2024-08-08,2682.5,7.894504474504854,6.814392746742672,0.6543730144938436,-0.675828367583297,-0.7173733582893629,-0.6980336331246312,2.158596198675936,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2024-08-09,2598.78,7.862797383117135,6.800671887230323,-0.7847160358114011,-0.689951975431365,-0.7314965436648285,-0.7121759432018837,2.15202727785411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,2609.92,7.867074848505981,6.787036913722999,-1.0980841680041202,-0.6883521904679079,-0.7300432840744707,-0.7106097312300224,2.145774369439973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,2555.38,7.845956219563239,6.772938740587802,-1.1490864423185263,-0.697620438187807,-0.7393610507181517,-0.7199017729500774,2.1382859536985195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,2722.3,7.909232390217015,6.760202645311141,-0.8362454986066967,-0.6709276238792917,-0.71299109107241,-0.6932557889367469,2.1345085495257115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,2702.44,7.901910347601778,6.747299508575379,-1.3223254890612561,-0.6744193408730841,-0.7165819272340106,-0.6967773770289375,2.1303547840359007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,2661.45,7.886626366037698,6.734057560402213,-1.5613894897596923,-0.6813938419783903,-0.723629740989647,-0.7037781923429398,2.1253862229486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,2569.89,7.851618375416832,6.720051070708335,-1.4204819391731491,-0.6968003211091521,-0.7390460375390266,-0.719201888932168,2.1184262219283507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,2592.73,7.860466653622717,6.706230070860643,-1.534349781336785,-0.6932879824887741,-0.7356818783330811,-0.7157241210232128,2.1120574072022866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,2614.51,7.868831978443973,6.6925837155188495,-1.607467378890012,-0.6899545335776193,-0.7324919358265107,-0.7124253286953002,2.106225968824226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,2612.15,7.867928916006245,6.678911181032415,-1.6318356890463557,-0.6905734379669439,-0.7331983102786932,-0.7130758953019681,2.100389911663154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,2636.36,7.877154456858944,6.665431607508689,-1.693912515345604,-0.686850786713063,-0.7295521214638119,-0.7093878980852139,2.095113947876337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,2572.82,7.852757852586274,6.651417305799898,-1.6264852057591472,-0.6975641291388637,-0.740256721915688,-0.7201228672487837,2.088500912935161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,2630.71,7.875009050715819,6.637878582153293,-1.6839176917882117,-0.6883727286646327,-0.7312059535558493,-0.7109679670006375,2.0831968867784734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,2622.88,7.872028229678146,6.6242685183988295,-1.7462049541024802,-0.6898866581416649,-0.7328131360578773,-0.7125116110218216,2.0777688199702493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,2762.48,7.923884105980796,6.611773739834523,-1.0706001818218553,-0.6676994141396644,-0.7107447165175482,-0.6903681321371865,2.0750140479327572,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,2768.0,7.92588031673756,6.599312980457084,-1.51174501092345,-0.667043529700654,-0.7101849113116604,-0.6897441659982465,2.072354959381695,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,2746.13,7.917947926795103,6.586671314403154,-1.8000768712094657,-0.6708387089656829,-0.714061665820624,-0.693567440397156,2.0693218523955688,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,2680.49,7.893754892613366,6.573497201974017,-1.6433521965694693,-0.681816239107682,-0.7250506238260329,-0.7045667663220748,2.065103278909204,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,2457.33,7.806830673636691,6.558433970075558,-0.3440144983638904,-0.7194090317486309,-0.762672279623915,-0.7421487259678705,2.056016896405318,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,2528.33,7.835314284722092,6.5439840534525375,-1.3987073306346918,-0.7081070922137073,-0.7514150801767397,-0.7310774352817284,2.048742061628211,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,2527.61,7.8350294712136765,6.529523289746982,-1.5875332231130748,-0.7084516940086346,-0.7518209751323713,-0.7314518991615501,2.041528353580544,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,2526.0,7.8343923029104365,6.515044088019225,-1.7173650742602375,-0.7089416026934815,-0.752378608989809,-0.7319715479787053,2.034354911552821,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,2513.01,7.829236516843276,6.500448673470147,-1.7773945523976136,-0.7112933879428248,-0.7548038085003217,-0.734351779390617,2.026965750551841,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,2425.72,7.793883666519854,6.485083510872287,-1.411796488712203,-0.7259366853598342,-0.7695110945825756,-0.7490136353385848,2.017587948028283,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,2538.01,7.839135588376894,6.4706957010857895,-1.2065389011437264,-0.708056518251424,-0.7518439232902463,-0.7311693903997023,2.0109307872473936,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,2425.29,7.793706383850419,6.455319413557333,-1.2028426002532338,-0.7269265003791223,-0.7706416415398702,-0.750053758435885,2.001758149021194,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,2450.71,7.804133057474414,6.4401665042769904,-1.7661379530996393,-0.7230093021216488,-0.7668813463735052,-0.7461676538558029,1.993317359008446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,2368.81,7.7701429983252455,6.424274590691365,-1.4398198210526747,-0.7367425412228841,-0.7806042583663326,-0.7599205253435659,1.9829752876421645,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,2225.23,7.707615560044466,6.40702744862419,-0.8481366303395608,-0.7608513155503938,-0.8046978995293674,-0.7840402594818552,1.968796953390542,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,2273.58,7.729110960682049,6.390248095499366,-1.4713674096901932,-0.7532311697259951,-0.7971888801926705,-0.7764490149576122,1.9563013157525646,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,2297.3,7.739489799298125,6.373694619878109,-1.6361301349007356,-0.7495899759684636,-0.7936576549201217,-0.7728366836938588,1.944677826608092,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,2359.5,7.766205011166442,6.357720249383132,-1.5905077071290903,-0.7397437357393277,-0.7840303928941675,-0.7630211466833765,1.934839295124259,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,2388.52,7.778429206251103,6.342009754857744,-1.7119814193570453,-0.7352494301194638,-0.7797177288287133,-0.7585571287261806,1.9258377584390758,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,2340.55,7.758141223468574,6.325858402281069,-1.7237083019986976,-0.7433336470627405,-0.7878370394377622,-0.7666653183355044,1.915815172879859,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,2361.76,7.767162382788687,6.309902035216096,-1.7768226395891273,-0.7401061226183573,-0.7847759518068882,-0.763467312750923,1.9064515861321776,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,2439.19,7.79942129596082,6.29464346856867,-1.4750694227164929,-0.7278421611441066,-0.7727730683366685,-0.751235846310702,1.8989469262958705,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,2417.79,7.790609178767941,6.2791915164547145,-1.8695716883705114,-0.7315535653306479,-0.7765747064833235,-0.7549741008157167,1.891074163263057,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,2316.1,7.7476400156536664,6.262806836149286,-1.2525237609315953,-0.7485270758951416,-0.7934788152577942,-0.7719646379859686,1.8809819738646543,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,2295.68,7.738784374903863,6.246230599428508,-1.5396094070525639,-0.7520731438865765,-0.79711201558229,-0.7755370419770631,1.8705502104716836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,2341.8,7.758675143414624,6.230085932225776,-1.7315939373774953,-0.7448385871392774,-0.7900848778480616,-0.7685375740850177,1.8614058506255609,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,2374.75,7.772647447770292,6.214243591595864,-1.803219239979592,-0.7397253902390964,-0.785140268924061,-0.7634556616346339,1.8531550326822015,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,2465.21,7.8100322755458675,6.199209977915766,-1.3680139163850455,-0.7254234917461774,-0.7710825267081299,-0.7491887575037998,1.8468431197522823,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,2561.4,7.848309262991972,6.185002518147973,-1.1890116196010967,-0.7102419246455034,-0.7560496320735276,-0.7340434390794965,1.8423161947805886,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,2612.4,7.868024618028502,6.171217248653046,-1.2428009609687587,-0.7022783467710074,-0.7482208022073845,-0.7261150770526557,1.8386480116189352,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,2581.0,7.855932199718614,6.157164153084093,-1.534111670172499,-0.7075912971328583,-0.753611766922198,-0.7314548492514724,1.8345005179750267,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,2646.97,7.8811708685776845,6.143652640274372,-1.4397200974868143,-0.6972602186238979,-0.7433752293208061,-0.72116040991008,1.8314017701353629,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,2653.2,7.883521737651401,6.130185610006065,-1.520457902868375,-0.6964886322986729,-0.7426792022843223,-0.7204196172753373,1.8284077766547526,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,2579.95,7.85552529788291,6.116105376811783,-1.562569942765358,-0.7086077787420593,-0.7548130658262912,-0.7325589528977383,1.8243042768174005,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,2632.26,7.8755980717608995,6.102454996656017,-1.7272776544032595,-0.7004593105553861,-0.7468388693979704,-0.7244449220362025,1.8210349515076758,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,2694.43,7.898941958190298,6.089304422430231,-1.6408606106049355,-0.6907695640395786,-0.7373241571083404,-0.7147907142022764,1.818668375794862,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,2675.21,7.8917831609216735,6.075991462859605,-1.742834964773868,-0.694090271529783,-0.7406993720367726,-0.7181391196095882,1.8160409297934286,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,2657.62,7.885186264417709,6.062528658805926,-1.8305623213618454,-0.697148664976811,-0.7437957939217043,-0.7212242299995878,1.813351071784581,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,2602.23,7.8641240487093995,6.048602772731837,-1.7064010755831636,-0.7063271740655553,-0.7529778578432885,-0.7304246593378378,1.8104794291391377,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,2447.79,7.8029408556388065,6.0333450490811344,-0.8715302959069537,-0.7318613824976389,-0.7783308829470175,-0.755965810903174,1.8052111847039116,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,2364.1,7.768152678815752,6.017330810201928,-0.8883371548099059,-0.7457181553854356,-0.7921302992209616,-0.7698418270449862,1.798477687007367,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,2349.8,7.762085497133472,6.001184569158556,-1.160866203779915,-0.7482458245741286,-0.7947329195672634,-0.7723951144265753,1.7915469239381996,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,2414.41,7.789210229820779,5.9856262800579465,-1.5800594539407675,-0.7381346136342436,-0.7848359915389101,-0.7623123971977626,1.785878088201049,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,2414.66,7.789313769425806,5.9700686935239515,-1.7131972561744797,-0.7383137828682402,-0.7851396398617868,-0.7625183794014739,1.7815142925541874,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,2440.03,7.799765613293631,5.95473619020752,-1.8768068692045308,-0.7344616059487364,-0.7814688934172944,-0.7586944366183725,1.7815281829736624,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,2422.71,7.792642027314296,5.939247175494281,-1.8807023739009616,-0.7374747952851733,-0.7845927376395438,-0.7619469463055277,1.781525848315288,1,0,0,0,0,0,0,0,0,0,0,0,0,0
