date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2022-01-30,93.29,4.53571292097287,-2.387895162393935,-0.6943012435041251,-0.611358269957575,-0.7407691574278897,-0.6837115939698404,3.5443264916906414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,99.49,4.600057136601269,-2.472756645312526,-0.6590375885786317,-0.5858241969755097,-0.7154211307537992,-0.6579805359179489,3.5254230529139763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,110.02,4.700662167447312,-2.551048263689761,-0.6045936303332833,-0.5424116499931579,-0.6720000246949913,-0.614162282695841,3.511452864519017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,101.88,4.623795650111256,-2.6332251861639375,-0.6528546371237636,-0.5819017687114624,-0.7122462499890037,-0.6540919421823046,3.4941643404366145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,101.77,4.62271536520384,-2.7147900862078047,-0.6546595092806844,-0.5852152633106429,-0.7161257656242841,-0.6575599024649288,3.477074750687449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,112.62,4.724019319826472,-2.7899264277996836,-0.6000124897346857,-0.5411457945902698,-0.6721342348980299,-0.6130870517534471,3.4648162939256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-05,113.75,4.7340030578310595,-2.864012126231309,-0.595387836574182,-0.5393077478031735,-0.6708565461208604,-0.611353647577271,3.455170787519517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,115.28,4.747363951691266,-2.9368804264681434,-0.5888151802457666,-0.5358114068468108,-0.6679164144749029,-0.6129442645469841,3.4481130196027783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07,117.55,4.766863774986079,-3.0082161571496693,-0.578725215590651,-0.5292713423202579,-0.6619734525839004,-0.6064776989668307,3.441673199935336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08,113.45,4.731362211225851,-3.0811220562762354,-0.6010677964159403,-0.549815105285159,-0.6832424163107499,-0.6273094851949894,3.434114652621627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09,113.93,4.735584224710024,-3.1533358782705725,-0.5997704383057227,-0.5507595421766666,-0.6848332394346143,-0.6283925143534891,3.426707820823991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-10,106.17,4.665041583025482,-3.2289923586754035,-0.6437804850597231,-0.5874586947963724,-0.7223307296971158,-0.6654914012591209,3.4170031668242666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-11,96.53,4.569853840860524,-3.3093153454063056,-0.703408412502637,-0.6334032041059232,-0.7691329837964402,-0.7119166571274028,3.4039936662074575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-12,95.96,4.563931437971494,-3.389256777098051,-0.707987918747873,-0.6385922457957744,-0.7750410641297093,-0.7172869284962152,3.3909066975279827,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,92.85,4.530985287798715,-3.4702772704778164,-0.7286340228065469,-0.6552371984262539,-0.7925049412576709,-0.7342258492875836,3.376746255350029,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-14,96.37,4.568194949863196,-3.548549948199657,-0.7085386741993722,-0.6421260729642196,-0.7799112561663213,-0.7210842449952639,3.3643198363539155,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-15,105.52,4.658900508409059,-3.621308878285393,-0.6596295546045039,-0.6052206017503715,-0.7431512716888262,-0.6838482714556772,3.355111140285178,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-16,101.86,4.623599321456458,-3.6954214740739784,-0.6816615906332983,-0.6239370797224352,-0.7626909367438147,-0.7028575989495648,3.3448100296352417,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-17,93.52,4.538175317163813,-3.77347436276797,-0.7347209158923929,-0.6638382562139502,-0.8035783495643993,-0.7432174448575894,3.331671430236496,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-18,89.86,4.498252903642014,-3.852924488416871,-0.7594671505842494,-0.6828460663019071,-0.8234852242545021,-0.7625458065587871,3.317257308196025,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-19,91.27,4.513822146528786,-3.930813648316031,-0.751596753477227,-0.6790058282313471,-0.8202736579924663,-0.7587824110853334,3.303585746853093,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,90.72,4.507777839979442,-4.008303643184645,-0.7561850134250605,-0.6839488202409206,-0.8259717754466226,-0.7639046893777324,3.2898695763263173,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,82.96,4.418358563921272,-4.089676454515761,-0.8115504034017427,-0.7218684895877457,-0.8650299347826871,-0.8023172190310165,3.27309309573313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,86.38,4.458756167532555,-4.1681426473392476,-0.7897443969300824,-0.7087952934613398,-0.8524026056156189,-0.7891825030533735,3.258048800480788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-23,84.59,4.437816056315923,-4.246905852483131,-0.80304221159366,-0.7192649862220386,-0.8637436466186538,-0.7998978713436046,3.2424708495271806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-24,89.36,4.492673154760945,-4.3221287722243575,-0.7733323679056103,-0.7003770513842832,-0.8451596831380751,-0.7808686442188749,3.2290229693675525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-25,92.71,4.529476341618891,-4.394832241208037,-0.753555574860064,-0.6880367955383316,-0.833268841998388,-0.7684947981867856,3.2169568138544036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,90.23,4.50236196600641,-4.468265790603345,-0.7704957855629853,-0.7015026769315084,-0.8476419942205952,-0.7872589124125885,3.2041422982835344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,85.63,4.450035689038101,-4.543633934566919,-0.8025972130127479,-0.7245484827686509,-0.8719406630340159,-0.810687890290882,3.1897424872788376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-28,99.68,4.601965055039143,-4.610844009706562,-0.3286260129083125,-0.6666972960948034,-0.8135660559733504,-0.7520163819587755,3.1803231118870547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01,98.66,4.5916795958055925,-4.6780678617552995,-0.7304322405112833,-0.6736457449803666,-0.8215338846651323,-0.7591678104666381,3.1706760373232816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02,100.68,4.611947170267115,-4.743813911835033,-0.7199580600340689,-0.6675833371883646,-0.8163048322249348,-0.7531665713016671,3.161694983138262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-03,95.62,4.560382003197957,-4.811584917759073,-0.7514756327316814,-0.6920019686523391,-0.8419212666330435,-0.777947168058393,3.1512776846745982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04,88.32,4.480966582528785,-4.882642956859504,-0.800074811400286,-0.7265981791881281,-0.8777835997372957,-0.8130054214710859,3.1385297300980457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-05,89.63,4.4956900853692705,-4.952373921455226,-0.7927104153050832,-0.7232204081179695,-0.8752513735508364,-0.8097097621539914,3.126396609725808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-06,84.57,4.437579593794131,-5.024265966739034,-0.8280867093711861,-0.7479739812909156,-0.901171467509856,-0.8348643548905172,3.1125868704908024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07,81.66,4.40256428589143,-5.097141788174713,-0.8495270576251359,-0.7631722765374306,-0.9174381877481639,-0.8503786184333587,3.0978428789271435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08,82.32,4.410614091525794,-5.168935692429686,-0.8459264322526598,-0.7624629014971581,-0.9175959947217693,-0.8497817242531359,3.08381184830024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-09,88.06,4.478018400327608,-5.236912971139553,-0.8097178381112018,-0.7397256786179204,-0.8953835909348983,-0.8268156003291426,3.0722209657597626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-10,82.87,4.417273114860951,-5.307121706907746,-0.8465955491755213,-0.7649469581094507,-0.9217089018730672,-0.852447449167493,3.0589586416565453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-11,80.67,4.390366758948883,-5.37791694839408,-0.8631813612608834,-0.7768883747335966,-0.9346535192318806,-0.8646689636532368,3.045057254948455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-12,81.38,4.399129542573544,-5.447635728768855,-0.8591700458805471,-0.7759355818121826,-0.9345721825702781,-0.863823490430078,3.031618170826012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,78.73,4.3660242771963755,-5.518204804977622,-0.8793890447248742,-0.7898457629964551,-0.9494802779131126,-0.8780415843244115,3.0173675445164294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-14,81.22,4.397161522258152,-5.586683096542438,-0.862859291269412,-0.7810612987754857,-0.9414781179164379,-0.8692398692717526,3.00425347142633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-15,82.84,4.416911036527384,-5.653643136018665,-0.8526652850488388,-0.776155036198921,-0.9374184060676308,-0.8643823747257594,2.991887133484188,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,87.77,4.474719756604026,-5.717429113076574,-0.8216571418417828,-0.7571102989311221,-0.9190815238696161,-0.8451701660521234,2.9812779736784574,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-17,87.8,4.475061500641071,-5.780682861006201,-0.8224312335697386,-0.7592516377030817,-0.9221556737332511,-0.8474618412547332,2.9707929206058865,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,89.8,4.497584975308154,-5.842433438968639,-0.8107082069813352,-0.7529544463684272,-0.9167421958424795,-0.8465995486904362,2.9610116335079697,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-19,92.31,4.52515247800206,-5.902497128802121,-0.7961927107101996,-0.7445831932093636,-0.908880668019129,-0.8382562328036822,2.952029520191023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,88.62,4.484357565771344,-5.963903836529612,-0.8209197032258548,-0.7627404846813299,-0.9276788353373676,-0.8567350020259935,2.9420914976371946,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-21,88.59,4.484018984423941,-6.024845936389479,-0.822069193589865,-0.7651338732070195,-0.9306641570258118,-0.8592888984927195,2.932253687164633,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-22,90.43,4.504576070752389,-6.084425067865229,-0.8114451150933437,-0.7595725384760138,-0.9256209124572736,-0.8537891291236187,2.923190813809906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-23,94.89,4.552718325985667,-6.141485680784111,-0.7857104760833664,-0.7431421264124557,-0.9095619117963438,-0.8372788042622119,2.9153669387837207,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-24,102.32,4.628105157270587,-6.194923608465479,-0.7455666455229499,-0.7149620500317049,-0.8815591253662762,-0.8088728194596916,2.9093028479418055,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-25,98.6,4.591071261608589,-6.2496328686370575,-0.7680125358541932,-0.7328476024844911,-0.9001083845897722,-0.8270530147733073,2.9024506999254798,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-26,101.73,4.622322244805657,-6.302667920791165,-0.7515162776080451,-0.722405650931043,-0.890075007385316,-0.8166283032678541,2.8963268761044128,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,107.04,4.673202596379919,-6.353233828383698,-0.724394033257731,-0.7034055893048847,-0.871347183205724,-0.7975509928569773,2.891302264060995,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,105.75,4.661077817926388,-6.404049811312005,-0.7322830264814608,-0.7111453421331707,-0.8796781212992326,-0.8054943010276892,2.8860422530707552,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-29,111.62,4.715100245360287,-6.452318164635044,-0.7035122245528167,-0.6903049776107223,-0.859052806383406,-0.784566425535431,2.881880781151361,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-30,120.82,4.794301834710595,-6.497035997614752,-0.6615896984148222,-0.6572903200209318,-0.8260379373904354,-0.751341146519045,2.879196508483034,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-31,122.77,4.8103126861927485,-6.5409240226600645,-0.65356589617988,-0.6525269565640947,-0.8216913920668486,-0.7466741468324268,2.8767805210063235,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-01,134.52,4.901712886872069,-6.580844374513173,-0.6055297872711343,-0.6116752313204541,-0.7806940116595906,-0.7055681576005481,2.875860100077334,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-02,132.49,4.886507170880032,-6.621318480586616,-0.6151813494762051,-0.6220943473177646,-0.7916577016764474,-0.7161876895637435,2.874671246160611,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-03,136.9,4.919250732294404,-6.660336880210591,-0.5979849575593543,-0.6088097084326672,-0.7786513648126342,-0.7029385743185456,2.873967205393541,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,132.14,4.8838619666017395,-6.700756251508505,-0.6193751620118721,-0.6292977656966379,-0.7997786666916183,-0.7236779868996089,2.8726802444799087,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-05,126.87,4.843162940152507,-6.742769033753245,-0.6438788082942337,-0.6518509109968569,-0.8230224556664659,-0.7464993556890854,2.8707012161182983,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06,112.95,4.726945242914012,-6.789468778550163,-0.714778748537721,-0.7085304744144123,-0.8806874844920834,-0.8035802332948626,2.8666230063791875,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,118.48,4.774744169959543,-6.833982601748969,-0.6894901068354002,-0.6899244143126355,-0.8622117920839736,-0.7900780071568776,2.86343150865583,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-08,109.92,4.699752828474039,-6.881409845324593,-0.7344548746030273,-0.7258850466355774,-0.899018190038327,-0.8264229752243312,2.8588298676846935,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-09,112.96,4.727033773744932,-6.927484478997561,-0.7202504694770053,-0.716616098123597,-0.8899574098566603,-0.8171965859023461,2.854758880785105,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,111.07,4.7101606331790284,-6.974040344602288,-0.7307580935785718,-0.7264589796379801,-0.9003323997660247,-0.8272642299776661,2.8503720720743386,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,99.67,4.601864728979365,-7.024794946699658,-0.7962052028217244,-0.7743358603168132,-0.9491236383297369,-0.875604286822898,2.8438243849954756,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-12,103.22,4.6368626327205815,-7.073815933849572,-0.7778197455195803,-0.7626608437736958,-0.9375746225930468,-0.8639237694535168,2.8380790383657932,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,104.94,4.653388758258566,-7.121889473499665,-0.7695230724982167,-0.7582796682167169,-0.9334814663129022,-0.8596299107502205,2.8327672866451232,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-14,100.77,4.612840692292311,-7.171339864928845,-0.7936878339474323,-0.7771332462042364,-0.9529641335611932,-0.8787944523050226,2.8266691452472057,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-15,101.31,4.618185123065586,-7.220281916440154,-0.7915873960253288,-0.7773146133328874,-0.9535078694973685,-0.8791123587694101,2.8207125763122924,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,102.06,4.625560875635825,-7.268641900491893,-0.7883537070163849,-0.7766810458732275,-0.9532259622054626,-0.8786062283766368,2.8149347946613865,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,100.15,4.606669062111827,-7.317480103371338,-0.7999444747542186,-0.78652564717185,-0.9635705072788151,-0.8886864323727252,2.808810627591313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,102.33,4.628202885098664,-7.365169204867039,-0.7888920505759813,-0.7802791683508762,-0.9575873359475194,-0.8825011086459544,2.8031471223918527,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-19,108.51,4.686842334632116,-7.410257619592853,-0.7579672397697261,-0.758802352662162,-0.9361269031756773,-0.8608961173832935,2.79862213682661,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-20,105.59,4.659563669818423,-7.4562042899294285,-0.7743628336497546,-0.7724962964252088,-0.9503477667579355,-0.874850104376215,2.7936025505767716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-21,101.78,4.622813621160686,-7.503360776387422,-0.7962347969222279,-0.7897042793748787,-0.968105681231636,-0.892352325941943,2.787902041962971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-22,100.55,4.610655116218661,-7.550727181688352,-0.8039567502612646,-0.796796740887162,-0.9756467284422543,-0.8996525903890851,2.7820921319103573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-23,100.63,4.611450423945242,-7.59778615158122,-0.8043777983445648,-0.7987506684714697,-0.9779890293562865,-0.9017609028157385,2.77634899202607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-24,99.23,4.5974403879261505,-7.645120061355068,-0.813140103032266,-0.806483108837917,-0.9861683534648819,-0.9097082987864495,2.770525882209677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,100.99,4.6150215020384655,-7.691486539605087,-0.8042576155341981,-0.8018829992252505,-0.9818783600083144,-0.9051863951029938,2.765137298765103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-26,95.7,4.5612182984589085,-7.739678864112474,-0.8360769415320828,-0.8249214050224125,-1.0054496269422395,-0.9285766500909961,2.758849724045125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-27,98.36,4.588634217347992,-7.786503468048585,-0.8218281930087188,-0.8167389582471115,-0.9975281201620901,-0.9252406402863249,2.753146595675278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-28,98.24,4.587413464398832,-7.833094183641161,-0.8233598428829589,-0.8194172029462453,-1.0006107838657652,-0.9280872516823637,2.7474524774888134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-29,93.96,4.542869159790712,-7.881119827042281,-0.8496841686191319,-0.8384212326514088,-1.0201103267089873,-0.9474202513470267,2.740954048970173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-30,84.63,4.438288813682014,-7.932844528430152,-0.8498417794431539,-0.877807641148559,-1.0599505056856091,-0.9872979626276985,2.7324248925075154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-01,89.68,4.496247778763904,-7.981960163140624,-0.88159685342813,-0.8599990252313774,-1.042259435413053,-0.9693352316894515,2.7251415638780148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,87.5,4.471638793363569,-8.031670372308069,-0.8963116527181998,-0.8706689680475485,-1.0533505121322273,-0.9802711694726719,2.7174344555506247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03,85.86,4.452718062796414,-8.081739644998729,-0.9077755443476665,-0.8791774775420206,-1.062259539315978,-0.9890237355956567,2.70942003616345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-04,92.77,4.5301233116651805,-8.128516631547146,-0.8672557466634423,-0.8543448855271237,-1.037499226001198,-0.9639171928134926,2.702967344801066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-05,84.52,4.436988192747856,-8.178494867331828,-0.922395240218937,-0.8890840912485406,-1.0725747809375057,-0.9991243699001963,2.6947710562110476,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-06,81.68,4.402809173856411,-8.229379745861712,-0.9425280681901458,-0.9022752540561843,-1.0861414508114036,-1.0126223520655933,2.685968844263602,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-07,78.86,4.367674128449481,-8.281177857060488,-0.9631943299610515,-0.9153518162807577,-1.0995719961311856,-1.0260124759753575,2.6765424630816677,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-08,75.38,4.3225419878389895,-8.334230529126343,-0.989618123393952,-0.9310016185392083,-1.1155424913566956,-1.0420185455120543,2.6662842265890725,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-09,62.16,4.129711706059392,-8.393961524139062,0.24232429866211014,-0.9853387915854206,-1.1654707153505521,-1.090057480936341,2.651851430308115,0,0,0,1,0,0,1,0,1,1,0,0,2,1
2022-05-10,66.9,4.203198967134183,-8.450357714270606,-0.8757626860245815,-0.9689043642682156,-1.152670976929547,-1.0774017550425499,2.6393403750716367,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-11,50.9,3.929862923556477,-8.516207243752955,1.2119942712134661,-0.9888015787290755,-1.123392469079523,-1.0890137150123396,2.6204696526241222,0,0,0,1,0,0,1,0,1,1,0,0,2,1
2022-05-12,44.64,3.7986303180730556,-8.586000756877748,1.2081099490325213,-0.9002319563303719,-1.0546207459528358,-1.012214110576135,2.5985601023184826,0,0,0,1,0,0,1,0,1,1,0,0,2,1
2022-05-13,48.92,3.890186310818972,-8.65153422942894,0.008672462770924039,-0.970073194592052,-1.1160272392349442,-1.0768535987170975,2.579658230694405,0,0,0,1,0,0,1,0,1,1,0,0,2,1
2022-05-14,52.43,3.9594789465844413,-8.713759457954486,-0.413918397772417,-1.0164695229190839,-1.1398431433644582,-1.103102952149754,2.5629649723637695,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-15,58.83,4.0746519288763645,-8.771155931635176,-0.4340417101461491,-1.0099092913139778,-1.1821867293171417,-1.11174281847814,2.549204101203681,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-16,53.79,3.985087576285151,-8.831111999561301,-0.73371368326605,-1.029770668483972,-1.1657739605627417,-1.1132493506576204,2.5336919131463533,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-17,57.02,4.043402083484526,-8.888338235584492,-1.021908956246544,-1.0197826104413124,-1.184637202090101,-1.121738030684828,2.5197489575585537,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-18,49.93,3.910622024512518,-8.949589970106084,-0.5191228163008343,-1.0003915296584451,-1.133159517979207,-1.1009840756645413,2.5031102568869823,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-19,52.2,3.955082494888593,-9.008568576998725,-0.8845580719021486,-1.029052296557631,-1.150512334398048,-1.1148113441099354,2.487792520020228,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-20,49.43,3.9005575273188677,-9.068756458611572,-0.7864172656004393,-0.9962272456420245,-1.130442126832282,-1.0986309246570216,2.471564547772168,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-21,50.31,3.9182038645032273,-9.127628242944866,-0.9062588500980577,-1.0080840029659803,-1.1372420570853123,-1.106247669510881,2.456040642592505,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-22,52.48,3.9604321446358335,-9.184382015422345,-1.0891412930487367,-1.0348084079241335,-1.1570280762964027,-1.1189755931292853,2.441702095946407,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2022-05-23,49.17,3.895283681423848,-9.242715331378022,-0.9590490279364807,-0.9960592747059405,-1.1324986540624211,-1.0987348831447634,2.4262596336445696,0,0,0,0,0,0,0,0,1,0,0,0,1,0
